date,month,daytype,periods,power_mw,duration_h,energy_capacity_mwh,policy,baseline_peak_mw,peak_mw,reduction_mw,reduction_pct,throughput_mwh,forecast_mae_mw,binding_power,binding_energy,status
2025-11-14,11,weekday,48,2000,4,8000,forecast_lp,35550.0,35395.0,155.0,0.4360056258790436,9031.428501428541,3009.157738095238,True,False,optimal
2025-11-14,11,weekday,48,2000,4,8000,hindsight_lp,35550.0,33550.00001,1999.9999899999966,5.625879015471158,10452.99987999996,3009.157738095238,True,False,optimal
2025-11-15,11,weekend,48,0,1,0,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,0,1,0,rule,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,rule
2025-11-15,11,weekend,48,0,1,0,forecast_lp,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,0,1,0,hindsight_lp,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,0,2,0,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,0,2,0,rule,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,rule
2025-11-15,11,weekend,48,0,2,0,forecast_lp,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,0,2,0,hindsight_lp,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,0,4,0,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,0,4,0,rule,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,rule
2025-11-15,11,weekend,48,0,4,0,forecast_lp,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,0,4,0,hindsight_lp,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,500,1,500,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,500,1,500,rule,34545.0,34295.0,250.0,0.7236937328122739,1000.0,396.8703703703704,False,True,rule
2025-11-15,11,weekend,48,500,1,500,forecast_lp,34545.0,34385.0,160.0,0.4631639889998553,971.7777577777742,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,500,1,500,hindsight_lp,34545.0,34110.66667666667,434.3333233333324,1.2572972161914384,999.9999699999971,396.8703703703704,True,True,optimal
2025-11-15,11,weekend,48,500,2,1000,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,500,2,1000,rule,34545.0,34045.0,500.0,1.4473874656245478,2000.0,396.8703703703704,True,True,rule
2025-11-15,11,weekend,48,500,2,1000,forecast_lp,34545.0,34385.0,160.0,0.4631639889998553,971.7777577777742,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,500,2,1000,hindsight_lp,34545.0,34045.00001,499.9999899999966,1.4473874366767885,1196.9999699999898,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,500,4,2000,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,500,4,2000,rule,34545.0,34045.0,500.0,1.4473874656245478,2000.0,396.8703703703704,True,False,rule
2025-11-15,11,weekend,48,500,4,2000,forecast_lp,34545.0,34385.0,160.0,0.4631639889998553,971.7777577777742,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,500,4,2000,hindsight_lp,34545.0,34045.00001,499.9999899999966,1.4473874366767885,1196.9999699999898,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,1000,1,1000,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,1000,1,1000,rule,34545.0,34045.0,500.0,1.4473874656245478,2000.0,396.8703703703704,False,True,rule
2025-11-15,11,weekend,48,1000,1,1000,forecast_lp,34545.0,34125.16667666667,419.8333233333324,1.2153229796883265,1999.9999599999937,396.8703703703704,True,True,optimal
2025-11-15,11,weekend,48,1000,1,1000,hindsight_lp,34545.0,33777.33334333334,767.6666566666609,2.222222193274456,1999.9999699999826,396.8703703703704,True,True,optimal
2025-11-15,11,weekend,48,1000,2,2000,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,1000,2,2000,rule,34545.0,33663.0,882.0,2.5531914893617023,4000.0,396.8703703703704,True,True,rule
2025-11-15,11,weekend,48,1000,2,2000,forecast_lp,34545.0,33960.66667666667,584.3333233333324,1.6915134558788028,2657.9999599999937,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,1000,2,2000,hindsight_lp,34545.0,33545.00001,999.9999899999966,2.8947749023013363,2983.999949999983,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,1000,4,4000,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,1000,4,4000,rule,34545.0,33663.0,882.0,2.5531914893617023,4000.0,396.8703703703704,True,False,rule
2025-11-15,11,weekend,48,1000,4,4000,forecast_lp,34545.0,33960.66667666667,584.3333233333324,1.6915134558788028,2657.9999599999937,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,1000,4,4000,hindsight_lp,34545.0,33545.00001,999.9999899999966,2.8947749023013363,2983.999949999983,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,2000,1,2000,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,2000,1,2000,rule,34545.0,33663.0,882.0,2.5531914893617023,4000.0,396.8703703703704,False,True,rule
2025-11-15,11,weekend,48,2000,1,2000,forecast_lp,34545.0,33649.533343333336,895.4666566666638,2.592174429488099,3999.999949999983,396.8703703703704,False,True,optimal
2025-11-15,11,weekend,48,2000,1,2000,hindsight_lp,34545.0,33341.800010000006,1203.1999899999937,3.482993168331144,3999.9999499999685,396.8703703703704,False,True,optimal
2025-11-15,11,weekend,48,2000,2,4000,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,2000,2,4000,rule,34545.0,33663.0,882.0,2.5531914893617023,8000.0,396.8703703703704,True,True,rule
2025-11-15,11,weekend,48,2000,2,4000,forecast_lp,34545.0,33636.77778777778,908.2222122222229,2.6290988919444866,7535.777717777768,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,2000,2,4000,hindsight_lp,34545.0,32641.428581428572,1903.5714185714278,5.510410822322848,7999.9999299999945,396.8703703703704,False,True,optimal
2025-11-15,11,weekend,48,2000,4,8000,no_action,34545.0,34545.0,0.0,0.0,0.0,396.8703703703704,False,False,analytic_zero_capacity
2025-11-15,11,weekend,48,2000,4,8000,rule,34545.0,33663.0,882.0,2.5531914893617023,8000.0,396.8703703703704,True,False,rule
2025-11-15,11,weekend,48,2000,4,8000,forecast_lp,34545.0,33636.77778777778,908.2222122222229,2.6290988919444866,7535.777717777768,396.8703703703704,True,False,optimal
2025-11-15,11,weekend,48,2000,4,8000,hindsight_lp,34545.0,32545.00001,1999.9999900000003,5.789549833550442,8674.999930000002,396.8703703703704,True,False,optimal
2025-11-16,11,weekend,48,0,1,0,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,0,1,0,rule,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,rule
2025-11-16,11,weekend,48,0,1,0,forecast_lp,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,0,1,0,hindsight_lp,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,0,2,0,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,0,2,0,rule,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,rule
2025-11-16,11,weekend,48,0,2,0,forecast_lp,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,0,2,0,hindsight_lp,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,0,4,0,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,0,4,0,rule,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,rule
2025-11-16,11,weekend,48,0,4,0,forecast_lp,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,0,4,0,hindsight_lp,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,500,1,500,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,500,1,500,rule,37864.0,37614.0,250.0,0.660257764631312,1000.0,841.7893518518522,False,True,rule
2025-11-16,11,weekend,48,500,1,500,forecast_lp,37864.0,37392.22223222222,471.7777677777776,1.2459797374228228,971.7777577777742,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,500,1,500,hindsight_lp,37864.0,37364.00001,499.9999899999966,1.3205155028523046,756.9999799999932,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,500,2,1000,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,500,2,1000,rule,37864.0,37364.0,500.0,1.320515529262624,2000.0,841.7893518518522,True,True,rule
2025-11-16,11,weekend,48,500,2,1000,forecast_lp,37864.0,37392.22223222222,471.7777677777776,1.2459797374228228,971.7777577777742,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,500,2,1000,hindsight_lp,37864.0,37364.00001,499.9999899999966,1.3205155028523046,756.9999799999932,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,500,4,2000,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,500,4,2000,rule,37864.0,37364.0,500.0,1.320515529262624,2000.0,841.7893518518522,True,False,rule
2025-11-16,11,weekend,48,500,4,2000,forecast_lp,37864.0,37392.22223222222,471.7777677777776,1.2459797374228228,971.7777577777742,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,500,4,2000,hindsight_lp,37864.0,37364.00001,499.9999899999966,1.3205155028523046,756.9999799999932,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,1000,1,1000,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,1000,1,1000,rule,37864.0,37364.0,500.0,1.320515529262624,2000.0,841.7893518518522,False,True,rule
2025-11-16,11,weekend,48,1000,1,1000,forecast_lp,37864.0,37056.72223222222,807.2777677777776,2.1320456575580438,1999.9999599999937,841.7893518518522,True,True,optimal
2025-11-16,11,weekend,48,1000,1,1000,hindsight_lp,37864.0,36900.66667666667,963.3333233333324,2.544193226635676,1999.9999699999971,841.7893518518522,True,True,optimal
2025-11-16,11,weekend,48,1000,2,2000,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,1000,2,2000,rule,37864.0,36864.0,1000.0,2.641031058525248,4000.0,841.7893518518522,True,True,rule
2025-11-16,11,weekend,48,1000,2,2000,forecast_lp,37864.0,36892.22223222222,971.7777677777776,2.566495266685447,2657.9999599999937,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,1000,2,2000,hindsight_lp,37864.0,36864.00001,999.9999899999966,2.641031032114929,2109.99996999999,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,1000,4,4000,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,1000,4,4000,rule,37864.0,36864.0,1000.0,2.641031058525248,4000.0,841.7893518518522,True,False,rule
2025-11-16,11,weekend,48,1000,4,4000,forecast_lp,37864.0,36892.22223222222,971.7777677777776,2.566495266685447,2657.9999599999937,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,1000,4,4000,hindsight_lp,37864.0,36864.00001,999.9999899999966,2.641031032114929,2109.99996999999,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,2000,1,2000,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,2000,1,2000,rule,37864.0,36864.0,1000.0,2.641031058525248,4000.0,841.7893518518522,False,True,rule
2025-11-16,11,weekend,48,2000,1,2000,forecast_lp,37864.0,36581.08889888889,1282.911101111109,3.388208063361264,3999.999949999983,841.7893518518522,False,True,optimal
2025-11-16,11,weekend,48,2000,1,2000,hindsight_lp,37864.0,36334.75001,1529.2499899999966,4.038796719839416,3999.9999599999865,841.7893518518522,True,True,optimal
2025-11-16,11,weekend,48,2000,2,4000,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,2000,2,4000,rule,37864.0,36091.0,1773.0,4.682548066765265,8000.0,841.7893518518522,True,True,rule
2025-11-16,11,weekend,48,2000,2,4000,forecast_lp,37864.0,35892.22223222222,1971.7777677777776,5.207526325210695,7535.777717777768,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,2000,2,4000,hindsight_lp,37864.0,35864.00001,1999.9999899999966,5.282062090640177,6109.999949999983,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,2000,4,8000,no_action,37864.0,37864.0,0.0,0.0,0.0,841.7893518518522,False,False,analytic_zero_capacity
2025-11-16,11,weekend,48,2000,4,8000,rule,37864.0,36091.0,1773.0,4.682548066765265,8000.0,841.7893518518522,True,False,rule
2025-11-16,11,weekend,48,2000,4,8000,forecast_lp,37864.0,35892.22223222222,1971.7777677777776,5.207526325210695,7535.777717777768,841.7893518518522,True,False,optimal
2025-11-16,11,weekend,48,2000,4,8000,hindsight_lp,37864.0,35864.00001,1999.9999899999966,5.282062090640177,6109.999949999983,841.7893518518522,True,False,optimal
2025-11-17,11,weekday,48,0,1,0,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,0,1,0,rule,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,rule
2025-11-17,11,weekday,48,0,1,0,forecast_lp,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,0,1,0,hindsight_lp,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,0,2,0,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,0,2,0,rule,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,rule
2025-11-17,11,weekday,48,0,2,0,forecast_lp,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,0,2,0,hindsight_lp,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,0,4,0,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,0,4,0,rule,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,rule
2025-11-17,11,weekday,48,0,4,0,forecast_lp,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,0,4,0,hindsight_lp,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,500,1,500,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,500,1,500,rule,42219.0,41969.0,250.0,0.5921504535872475,1000.0,1573.1875000000007,False,True,rule
2025-11-17,11,weekday,48,500,1,500,forecast_lp,42219.0,41812.85715285715,406.1428471428517,0.9619906846274229,999.9999699999898,1573.1875000000007,True,True,optimal
2025-11-17,11,weekday,48,500,1,500,hindsight_lp,42219.0,41735.00001,483.9999899999966,1.146403254458885,999.9999699999898,1573.1875000000007,True,True,optimal
2025-11-17,11,weekday,48,500,2,1000,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,500,2,1000,rule,42219.0,41719.0,500.0,1.184300907174495,2000.0,1573.1875000000007,True,True,rule
2025-11-17,11,weekday,48,500,2,1000,forecast_lp,42219.0,41730.28572428572,488.7142757142792,1.1575695201550942,1247.7142557142724,1573.1875000000007,True,False,optimal
2025-11-17,11,weekday,48,500,2,1000,hindsight_lp,42219.0,41719.00001,499.9999899999966,1.1843008834884687,1047.9999699999898,1573.1875000000007,True,False,optimal
2025-11-17,11,weekday,48,500,4,2000,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,500,4,2000,rule,42219.0,41719.0,500.0,1.184300907174495,2000.0,1573.1875000000007,True,False,rule
2025-11-17,11,weekday,48,500,4,2000,forecast_lp,42219.0,41730.28572428572,488.7142757142792,1.1575695201550942,1247.7142557142724,1573.1875000000007,True,False,optimal
2025-11-17,11,weekday,48,500,4,2000,hindsight_lp,42219.0,41719.00001,499.9999899999966,1.1843008834884687,1047.9999699999898,1573.1875000000007,True,False,optimal
2025-11-17,11,weekday,48,1000,1,1000,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,1000,1,1000,rule,42219.0,41719.0,500.0,1.184300907174495,2000.0,1573.1875000000007,False,True,rule
2025-11-17,11,weekday,48,1000,1,1000,forecast_lp,42219.0,41504.476200476194,714.5237995238058,1.6924223679476202,1999.9999599999937,1573.1875000000007,True,True,optimal
2025-11-17,11,weekday,48,1000,1,1000,hindsight_lp,42219.0,41401.66667666667,817.3333233333324,1.9359371925752207,1999.9999699999971,1573.1875000000007,True,True,optimal
2025-11-17,11,weekday,48,1000,2,2000,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,1000,2,2000,rule,42219.0,41312.0,907.0,2.1483218456145337,4000.0,1573.1875000000007,True,True,rule
2025-11-17,11,weekday,48,1000,2,2000,forecast_lp,42219.0,41230.28572428572,988.7142757142792,2.341870427329589,3293.761854761884,1573.1875000000007,True,False,optimal
2025-11-17,11,weekday,48,1000,2,2000,hindsight_lp,42219.0,41219.00001,999.9999899999966,2.3686017906629635,2640.9999599999865,1573.1875000000007,True,False,optimal
2025-11-17,11,weekday,48,1000,4,4000,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,1000,4,4000,rule,42219.0,41312.0,907.0,2.1483218456145337,4000.0,1573.1875000000007,True,False,rule
2025-11-17,11,weekday,48,1000,4,4000,forecast_lp,42219.0,41230.28572428572,988.7142757142792,2.341870427329589,3293.761854761884,1573.1875000000007,True,False,optimal
2025-11-17,11,weekday,48,1000,4,4000,hindsight_lp,42219.0,41219.00001,999.9999899999966,2.3686017906629635,2640.9999599999865,1573.1875000000007,True,False,optimal
2025-11-17,11,weekday,48,2000,1,2000,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
2025-11-17,11,weekday,48,2000,1,2000,rule,42219.0,41312.0,907.0,2.1483218456145337,4000.0,1573.1875000000007,False,True,rule
2025-11-17,11,weekday,48,2000,1,2000,forecast_lp,42219.0,41089.038105238105,1129.9618947618947,2.676429794078246,3999.9999499999612,1573.1875000000007,False,True,optimal
2025-11-17,11,weekday,48,2000,1,2000,hindsight_lp,42219.0,40879.25001,1339.7499899999966,3.1733342570880327,3999.9999599999865,1573.1875000000007,True,True,optimal
2025-11-17,11,weekday,48,2000,2,4000,no_action,42219.0,42219.0,0.0,0.0,0.0,1573.1875000000007,False,False,analytic_zero_capacity
